DATE,MONTH,DAY,TIME,HOUR,MINUTE,PIT 
10/16/18,10,16,21:31,21,31,774767
10/16/18,10,16,21:32,21,32,967600
10/16/18,10,16,21:32,21,32,967600
10/16/18,10,16,21:32,21,32,967600
10/16/18,10,16,21:32,21,32,967600
10/16/18,10,16,21:32,21,32,967600
10/16/18,10,16,21:32,21,32,967600
10/16/18,10,16,21:33,21,33,967600
10/16/18,10,16,21:33,21,33,967600
10/16/18,10,16,21:33,21,33,967600
10/16/18,10,16,21:34,21,34,967600
10/16/18,10,16,21:34,21,34,774767
10/16/18,10,16,21:34,21,34,774767
10/16/18,10,16,21:37,21,37,967600
10/16/18,10,16,21:37,21,37,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,967600
10/16/18,10,16,21:39,21,39,774767
10/16/18,10,16,21:40,21,40,773974
10/16/18,10,16,21:40,21,40,774767
10/16/18,10,16,21:41,21,41,773974
10/16/18,10,16,21:41,21,41,773974
10/16/18,10,16,21:41,21,41,773974
10/16/18,10,16,21:41,21,41,773974
10/16/18,10,16,21:42,21,42,773974
10/16/18,10,16,21:42,21,42,773974
10/16/18,10,16,21:42,21,42,773974
10/16/18,10,16,21:42,21,42,773974
10/16/18,10,16,21:42,21,42,773974
10/16/18,10,16,21:42,21,42,773974
10/16/18,10,16,21:42,21,42,773974
10/16/18,10,16,21:42,21,42,773974
10/16/18,10,16,21:42,21,42,773974
10/16/18,10,16,21:44,21,44,773974
10/16/18,10,16,21:44,21,44,773974
10/16/18,10,16,21:44,21,44,773974
10/16/18,10,16,21:44,21,44,773974
10/16/18,10,16,21:44,21,44,773974
10/16/18,10,16,21:44,21,44,773974
10/16/18,10,16,21:45,21,45,773974
10/16/18,10,16,21:45,21,45,773974
10/16/18,10,16,21:45,21,45,773342
10/16/18,10,16,21:45,21,45,773342
10/16/18,10,16,21:45,21,45,773342
10/16/18,10,16,21:45,21,45,773342
10/16/18,10,16,21:45,21,45,773342
10/16/18,10,16,21:46,21,46,773974
10/16/18,10,16,21:46,21,46,773974
10/16/18,10,16,21:46,21,46,773974
10/16/18,10,16,21:47,21,47,774767
10/16/18,10,16,21:47,21,47,774767
10/16/18,10,16,21:47,21,47,774767
10/16/18,10,16,21:47,21,47,774767
10/16/18,10,16,21:47,21,47,774767
10/16/18,10,16,21:47,21,47,774767
10/16/18,10,16,21:47,21,47,774767
10/16/18,10,16,21:48,21,48,773342
10/16/18,10,16,21:48,21,48,773342
10/16/18,10,16,21:48,21,48,773342
10/16/18,10,16,21:49,21,49,774767
10/16/18,10,16,21:49,21,49,774767
10/16/18,10,16,21:49,21,49,774767
10/16/18,10,16,21:49,21,49,774767
10/16/18,10,16,22:00,22,0,774767
10/16/18,10,16,22:00,22,0,774767
10/16/18,10,16,22:00,22,0,967600
10/16/18,10,16,22:00,22,0,967600
10/16/18,10,16,22:00,22,0,967600
10/16/18,10,16,22:00,22,0,967600
10/16/18,10,16,22:00,22,0,967600
10/16/18,10,16,22:00,22,0,967600
10/16/18,10,16,22:01,22,1,773935
10/16/18,10,16,22:03,22,3,773974
10/16/18,10,16,22:03,22,3,773974
10/16/18,10,16,22:03,22,3,773974
10/16/18,10,16,22:03,22,3,773974
10/16/18,10,16,22:03,22,3,773974
10/16/18,10,16,22:06,22,6,774767
10/16/18,10,16,22:06,22,6,774767
10/16/18,10,16,22:06,22,6,774767
10/16/18,10,16,22:06,22,6,774767
10/16/18,10,16,22:08,22,8,773974
10/16/18,10,16,22:08,22,8,773974
10/16/18,10,16,22:08,22,8,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:09,22,9,773974
10/16/18,10,16,22:14,22,14,967600
10/16/18,10,16,22:14,22,14,967600
10/16/18,10,16,22:14,22,14,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:16,22,16,773974
10/16/18,10,16,22:25,22,25,774767
10/16/18,10,16,22:25,22,25,774767
10/16/18,10,16,22:30,22,30,774767
10/16/18,10,16,22:30,22,30,774767
10/16/18,10,16,22:30,22,30,774767
10/16/18,10,16,22:30,22,30,774767
10/16/18,10,16,22:30,22,30,774767
10/16/18,10,16,22:30,22,30,774767
10/16/18,10,16,22:32,22,32,774767
10/16/18,10,16,22:32,22,32,774767
10/16/18,10,16,22:32,22,32,774767
10/16/18,10,16,22:32,22,32,774767
10/16/18,10,16,22:43,22,43,774767
10/16/18,10,16,22:43,22,43,773974
10/16/18,10,16,22:43,22,43,773974
10/16/18,10,16,22:43,22,43,773974
10/16/18,10,16,22:45,22,45,773974
10/16/18,10,16,22:53,22,53,967600
10/16/18,10,16,22:53,22,53,967600
10/16/18,10,16,22:53,22,53,967600
10/16/18,10,16,22:57,22,57,774767
10/16/18,10,16,22:57,22,57,774767
10/16/18,10,16,23:20,23,20,773974
10/16/18,10,16,23:20,23,20,773974
10/16/18,10,16,23:20,23,20,773974
10/16/18,10,16,23:20,23,20,773974
10/16/18,10,16,23:20,23,20,773974
10/16/18,10,16,23:20,23,20,773974
10/16/18,10,16,23:22,23,22,773974
10/16/18,10,16,23:22,23,22,773974
10/16/18,10,16,23:41,23,41,773974
10/16/18,10,16,23:41,23,41,773974
10/16/18,10,16,23:41,23,41,773974
10/16/18,10,16,23:41,23,41,773974
10/16/18,10,16,23:41,23,41,773974
10/16/18,10,16,23:41,23,41,773974
10/16/18,10,16,23:41,23,41,773974
10/16/18,10,16,23:41,23,41,773974
10/16/18,10,16,23:44,23,44,773974
10/16/18,10,16,23:44,23,44,773974
10/16/18,10,16,23:44,23,44,773974
10/16/18,10,16,23:44,23,44,773974
10/16/18,10,16,23:44,23,44,773974
10/16/18,10,16,23:44,23,44,773974
10/16/18,10,16,23:44,23,44,773974
10/16/18,10,16,23:44,23,44,773974
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:49,23,49,774787
10/16/18,10,16,23:50,23,50,774787
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,252187
10/17/18,10,17,0:04,0,4,773974
10/17/18,10,17,0:04,0,4,773974
10/17/18,10,17,0:04,0,4,773974
10/17/18,10,17,0:04,0,4,773974
10/17/18,10,17,0:04,0,4,773974
10/17/18,10,17,0:04,0,4,773974
10/17/18,10,17,0:04,0,4,773974
10/17/18,10,17,0:04,0,4,773974
10/17/18,10,17,0:04,0,4,773974
10/17/18,10,17,0:06,0,6,252187
10/17/18,10,17,0:06,0,6,252187
10/17/18,10,17,0:10,0,10,773974
10/17/18,10,17,0:10,0,10,773974
10/17/18,10,17,0:10,0,10,773974
10/17/18,10,17,0:14,0,14,967600
10/17/18,10,17,0:14,0,14,967600
10/17/18,10,17,0:14,0,14,967600
10/17/18,10,17,0:14,0,14,967600
10/17/18,10,17,0:14,0,14,967600
10/17/18,10,17,0:14,0,14,967600
10/17/18,10,17,0:14,0,14,967600
10/17/18,10,17,0:14,0,14,967600
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:22,0,22,252187
10/17/18,10,17,0:23,0,23,252187
10/17/18,10,17,0:32,0,32,252187
10/17/18,10,17,0:32,0,32,252187
10/17/18,10,17,0:32,0,32,252187
10/17/18,10,17,0:32,0,32,252187
10/17/18,10,17,0:33,0,33,252187
10/17/18,10,17,0:33,0,33,252187
10/17/18,10,17,0:33,0,33,252187
10/17/18,10,17,0:33,0,33,252187
10/17/18,10,17,0:36,0,36,774328
10/17/18,10,17,0:38,0,38,967600
10/17/18,10,17,0:38,0,38,967600
10/17/18,10,17,0:38,0,38,967600
10/17/18,10,17,0:38,0,38,967600
10/17/18,10,17,0:38,0,38,967600
10/17/18,10,17,0:38,0,38,967600
10/17/18,10,17,0:42,0,42,773974
10/17/18,10,17,0:42,0,42,773974
10/17/18,10,17,0:42,0,42,773974
10/17/18,10,17,0:48,0,48,774787
10/17/18,10,17,0:51,0,51,773974
10/17/18,10,17,0:51,0,51,774328
10/17/18,10,17,0:52,0,52,774525
10/17/18,10,17,0:52,0,52,774525
10/17/18,10,17,0:52,0,52,774525
10/17/18,10,17,0:52,0,52,774525
10/17/18,10,17,0:54,0,54,967600
10/17/18,10,17,0:55,0,55,967600
10/17/18,10,17,0:56,0,56,773974
10/17/18,10,17,0:56,0,56,773974
10/17/18,10,17,0:57,0,57,967600
10/17/18,10,17,0:57,0,57,967600
10/17/18,10,17,0:57,0,57,967600
10/17/18,10,17,0:57,0,57,967600
10/17/18,10,17,0:57,0,57,967600
10/17/18,10,17,0:57,0,57,967600
10/17/18,10,17,0:57,0,57,967600
10/17/18,10,17,0:58,0,58,967600
10/17/18,10,17,0:59,0,59,967600
10/17/18,10,17,1:04,1,4,252187
10/17/18,10,17,1:05,1,5,252187
10/17/18,10,17,1:05,1,5,252187
10/17/18,10,17,1:05,1,5,252187
10/17/18,10,17,1:05,1,5,252187
10/17/18,10,17,1:05,1,5,252187
10/17/18,10,17,1:05,1,5,252187
10/17/18,10,17,1:08,1,8,252187
10/17/18,10,17,1:09,1,9,252187
10/17/18,10,17,1:09,1,9,252187
10/17/18,10,17,1:22,1,22,773974
10/17/18,10,17,1:30,1,30,967600
10/17/18,10,17,1:31,1,31,773974
10/17/18,10,17,1:31,1,31,773974
10/17/18,10,17,1:31,1,31,773974
10/17/18,10,17,1:31,1,31,773974
10/17/18,10,17,1:32,1,32,773974
10/17/18,10,17,1:35,1,35,773974
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:35,1,35,252187
10/17/18,10,17,1:43,1,43,774440
10/17/18,10,17,1:45,1,45,774440
10/17/18,10,17,1:46,1,46,774328
10/17/18,10,17,1:46,1,46,774328
10/17/18,10,17,1:46,1,46,774328
10/17/18,10,17,1:51,1,51,252187
10/17/18,10,17,1:51,1,51,252187
10/17/18,10,17,1:51,1,51,252187
10/17/18,10,17,1:51,1,51,252187
10/17/18,10,17,1:52,1,52,773974
10/17/18,10,17,1:56,1,56,774440
10/17/18,10,17,1:56,1,56,774440
10/17/18,10,17,1:57,1,57,252187
10/17/18,10,17,1:57,1,57,252187
10/17/18,10,17,1:57,1,57,252187
10/17/18,10,17,1:57,1,57,252187
10/17/18,10,17,1:57,1,57,252187
10/17/18,10,17,1:57,1,57,252187
10/17/18,10,17,1:59,1,59,967659
10/17/18,10,17,1:59,1,59,967659
10/17/18,10,17,1:59,1,59,967659
10/17/18,10,17,2:00,2,0,773974
10/17/18,10,17,2:00,2,0,773974
10/17/18,10,17,2:08,2,8,774328
10/17/18,10,17,2:12,2,12,773974
10/17/18,10,17,2:12,2,12,773974
10/17/18,10,17,2:12,2,12,773974
10/17/18,10,17,2:12,2,12,773974
10/17/18,10,17,2:13,2,13,774017
10/17/18,10,17,2:14,2,14,774328
10/17/18,10,17,2:14,2,14,774328
10/17/18,10,17,2:14,2,14,774328
10/17/18,10,17,2:14,2,14,774328
10/17/18,10,17,2:21,2,21,774017
10/17/18,10,17,2:21,2,21,774017
10/17/18,10,17,2:22,2,22,774328
10/17/18,10,17,2:22,2,22,774328
10/17/18,10,17,2:22,2,22,774328
10/17/18,10,17,2:22,2,22,774328
10/17/18,10,17,2:22,2,22,774328
10/17/18,10,17,2:22,2,22,774328
10/17/18,10,17,2:23,2,23,252187
10/17/18,10,17,2:23,2,23,252187
10/17/18,10,17,2:23,2,23,252187
10/17/18,10,17,2:23,2,23,252187
10/17/18,10,17,2:23,2,23,252187
10/17/18,10,17,2:23,2,23,252187
10/17/18,10,17,2:24,2,24,252187
10/17/18,10,17,2:24,2,24,773974
10/17/18,10,17,2:24,2,24,773974
10/17/18,10,17,2:26,2,26,773974
10/17/18,10,17,2:26,2,26,773974
10/17/18,10,17,2:26,2,26,773974
10/17/18,10,17,2:26,2,26,773974
10/17/18,10,17,2:26,2,26,773974
10/17/18,10,17,2:27,2,27,774440
10/17/18,10,17,2:41,2,41,774440
10/17/18,10,17,2:41,2,41,774440
10/17/18,10,17,2:41,2,41,774440
10/17/18,10,17,2:41,2,41,774440
10/17/18,10,17,2:41,2,41,774440
10/17/18,10,17,2:41,2,41,774440
10/17/18,10,17,2:41,2,41,774440
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:42,2,42,773974
10/17/18,10,17,2:50,2,50,774440
10/17/18,10,17,2:57,2,57,252187
10/17/18,10,17,2:57,2,57,252187
10/17/18,10,17,2:57,2,57,252187
10/17/18,10,17,2:57,2,57,252187
10/17/18,10,17,2:57,2,57,252187
10/17/18,10,17,2:57,2,57,252187
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:06,3,6,774440
10/17/18,10,17,3:09,3,9,773974
10/17/18,10,17,3:44,3,44,773974
10/17/18,10,17,3:44,3,44,773974
10/17/18,10,17,3:44,3,44,773974
10/17/18,10,17,3:44,3,44,773974
10/17/18,10,17,3:44,3,44,773974
10/17/18,10,17,3:44,3,44,773974
10/17/18,10,17,3:44,3,44,773974
10/17/18,10,17,3:45,3,45,773974
10/17/18,10,17,3:45,3,45,773974
10/17/18,10,17,3:45,3,45,773974
10/17/18,10,17,3:54,3,54,773974
10/17/18,10,17,3:54,3,54,773974
10/17/18,10,17,3:55,3,55,773974
10/17/18,10,17,3:55,3,55,773974
10/17/18,10,17,3:55,3,55,773974
10/17/18,10,17,3:55,3,55,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:00,4,0,773974
10/17/18,10,17,4:05,4,5,773974
10/17/18,10,17,4:12,4,12,252820
10/17/18,10,17,4:12,4,12,252820
10/17/18,10,17,4:12,4,12,252820
10/17/18,10,17,4:12,4,12,252820
10/17/18,10,17,4:13,4,13,773974
10/17/18,10,17,4:14,4,14,773974
10/17/18,10,17,4:14,4,14,773974
10/17/18,10,17,4:14,4,14,773974
10/17/18,10,17,4:14,4,14,773974
10/17/18,10,17,4:14,4,14,773974
10/17/18,10,17,4:14,4,14,773974
10/17/18,10,17,4:14,4,14,773974
10/17/18,10,17,4:14,4,14,773974
10/17/18,10,17,4:14,4,14,773974
10/17/18,10,17,4:16,4,16,773974
10/17/18,10,17,4:16,4,16,773974
10/17/18,10,17,4:16,4,16,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:24,4,24,773974
10/17/18,10,17,4:28,4,28,773974
10/17/18,10,17,4:28,4,28,773974
10/17/18,10,17,4:28,4,28,773974
10/17/18,10,17,4:29,4,29,773974
10/17/18,10,17,4:31,4,31,773974
10/17/18,10,17,4:31,4,31,773974
10/17/18,10,17,4:36,4,36,773974
10/17/18,10,17,4:40,4,40,773974
10/17/18,10,17,4:40,4,40,773974
10/17/18,10,17,4:40,4,40,773974
10/17/18,10,17,4:40,4,40,773974
10/17/18,10,17,4:41,4,41,773974
10/17/18,10,17,4:41,4,41,773974
10/17/18,10,17,4:43,4,43,252187
10/17/18,10,17,4:43,4,43,252187
10/17/18,10,17,4:43,4,43,252187
10/17/18,10,17,4:43,4,43,252187
10/17/18,10,17,4:43,4,43,252187
10/17/18,10,17,4:48,4,48,774440
10/17/18,10,17,4:48,4,48,774440
10/17/18,10,17,4:48,4,48,774440
10/17/18,10,17,4:49,4,49,774440
10/17/18,10,17,4:49,4,49,774440
10/17/18,10,17,4:55,4,55,774748
