
D 2019-10-08 04:08:29.48 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:08:29.68 00:00:00.30 HA      900_226000497649 A4    4     1
D 2019-10-08 04:08:30.19 00:00:00.10 HA      900_226000497649 A4    2     1
D 2019-10-08 04:08:30.49 00:00:00.20 HA      900_226000497649 A4    3     1
D 2019-10-08 04:08:31.40 00:00:00.10 HA      900_226000497649 A4    2     6
D 2019-10-08 04:08:32.11 00:00:00.00 HA      900_226000497649 A4    1     5
D 2019-10-08 04:08:32.31 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:08:42.30 00:00:00.00 HA      900_226000497649 A4    1   108
D 2019-10-08 04:08:42.50 00:00:00.10 HA      900_226000497649 A4    2     1
D 2019-10-08 04:08:43.11 00:00:00.10 HA      900_226000497649 A4    2     4
D 2019-10-08 04:08:43.52 00:00:00.20 HA      900_226000497649 A4    3     2
D 2019-10-08 04:08:43.92 00:00:00.31 HA      900_226000497649 A4    4     1
D 2019-10-08 04:08:44.43 00:00:01.62 HA      900_226000497649 A4   17     1
D 2019-10-08 04:08:46.26 00:00:01.72 HA      900_226000497649 A4   18     1
D 2019-10-08 04:08:48.18 00:00:05.78 HA      900_226000497649 A4   58     1
D 2019-10-08 04:08:54.18 00:00:00.50 HA      900_226000497649 A4    6     1
D 2019-10-08 04:08:54.98 00:00:00.10 HA      900_226000497649 A4    2     2
D 2019-10-08 04:08:55.28 00:00:00.82 HA      900_226000497649 A4    9     1
D 2019-10-08 04:08:56.40 00:00:00.41 HA      900_226000497649 A4    5     2
D 2019-10-08 04:08:57.02 00:00:00.20 HA      900_226000497649 A4    3     1
D 2019-10-08 04:08:57.42 00:00:01.61 HA      900_226000497649 A4    7     1
D 2019-10-08 04:08:58.23 00:00:04.16 HA      900_226000497649 A4   42     1
D 2019-10-08 04:09:02.59 00:00:03.46 HA      900_226000497649 A4   35     1
D 2019-10-08 04:09:06.25 00:00:02.22 HA      900_226000497649 A4   23     1
D 2019-10-08 04:09:08.68 00:00:03.65 HA      900_226000497649 A4   37     1
D 2019-10-08 04:09:12.64 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:09:12.84 00:00:00.40 HA      900_226000497649 A4    5     1
D 2019-10-08 04:09:13.54 00:00:00.10 HA      900_226000497649 A4    2     2
D 2019-10-08 04:09:13.84 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:14.06 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:14.36 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:09:14.66 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:09:14.86 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:15.58 00:00:00.00 HA      900_226000497649 A4    1     6
D 2019-10-08 04:09:16.68 00:00:00.00 HA      900_226000497649 A4    1    10
D 2019-10-08 04:09:18.71 00:00:00.00 HA      900_226000497649 A4    1    19
D 2019-10-08 04:09:19.91 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:21.04 00:00:00.00 HA      900_226000497649 A4    1    20
D 2019-10-08 04:09:26.88 00:00:00.00 HA      900_226000497649 A4    1    57
D 2019-10-08 04:09:27.09 00:00:01.81 HA      900_226000497649 A4    9     1
D 2019-10-08 04:09:28.21 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:09:28.41 00:00:00.10 HA      900_226000497649 A4    2     1
D 2019-10-08 04:09:28.71 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:28.91 00:00:00.20 HA      900_226000497649 A4    3     1
D 2019-10-08 04:09:29.32 00:00:03.54 HA      900_226000497649 A4   36     1
D 2019-10-08 04:09:33.08 00:00:00.50 HA      900_226000497649 A4    6     1
D 2019-10-08 04:09:34.78 00:00:00.41 HA      900_226000497649 A4    5     1
D 2019-10-08 04:09:34.50 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:09:34.70 00:00:00.30 HA      900_226000497649 A4    4     1
D 2019-10-08 04:09:35.20 00:00:01.61 HA      900_226000497649 A4    7     1
D 2019-10-08 04:09:37.02 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:37.22 23:59:59.50 HA      900_226000497649 A4    6     1
D 2019-10-08 04:09:36.92 00:00:00.32 HA      900_226000497649 A4    4     1
D 2019-10-08 04:09:38.64 00:00:00.40 HA      900_226000497649 A4    5     3
D 2019-10-08 04:09:39.24 00:00:00.73 HA      900_226000497649 A4   18     1
D 2019-10-08 04:09:40.18 00:00:00.30 HA      900_226000497649 A4    4     1
D 2019-10-08 04:09:40.68 00:00:00.20 HA      900_226000497649 A4    3     1
D 2019-10-08 04:09:41.49 00:00:00.00 HA      900_226000497649 A4    1     5
D 2019-10-08 04:09:41.89 00:00:00.00 HA      900_226000497649 A4    1     3
D 2019-10-08 04:09:42.20 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:09:42.40 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:43.80 00:00:00.31 HA      900_226000497649 A4    4     3
D 2019-10-08 04:09:44.32 00:00:00.90 HA      900_226000497649 A4   10     1
D 2019-10-08 04:09:45.42 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:44.63 00:00:00.20 HA      900_226000497649 A4    3     1
D 2019-10-08 04:09:45.04 00:00:00.20 HA      900_226000497649 A4    3     1
D 2019-10-08 04:09:45.54 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:09:46.84 00:00:01.32 HA      900_226000497649 A4   14     1
D 2019-10-08 04:09:48.37 00:00:00.20 HA      900_226000497649 A4    3     1
D 2019-10-08 04:09:48.77 00:00:02.04 HA      900_226000497649 A4   31     1
D 2019-10-08 04:09:51.02 00:00:00.41 HA      900_226000497649 A4    5     1
D 2019-10-08 04:09:51.63 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:52.83 00:00:00.31 HA      900_226000497649 A4    4     1
D 2019-10-08 04:09:52.34 00:00:00.11 HA      900_226000497649 A4    2     1
D 2019-10-08 04:09:52.65 00:00:02.11 HA      900_226000497649 A4   12     1
D 2019-10-08 04:09:55.17 00:00:00.00 HA      900_226000497649 A4    1     3
D 2019-10-08 04:09:54.37 00:00:00.40 HA      900_226000497649 A4    5     1
D 2019-10-08 04:09:54.98 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:09:55.19 00:00:00.20 HA      900_226000497649 A4    3     1
D 2019-10-08 04:09:55.59 00:00:00.50 HA      900_226000497649 A4    6     1
D 2019-10-08 04:09:56.29 00:00:01.51 HA      900_226000497649 A4    6     1
D 2019-10-08 04:09:58.01 00:00:00.10 HA      900_226000497649 A4    2     1
D 2019-10-08 04:09:58.31 00:00:00.30 HA      900_226000497649 A4    4     1
D 2019-10-08 04:09:58.82 00:00:01.33 HA      900_226000497649 A4   14     1
D 2019-10-08 04:10:00.35 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:10:00.55 00:00:01.72 HA      900_226000497649 A4   18     1
D 2019-10-08 04:10:01.57 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:10:01.88 00:00:00.51 HA      900_226000497649 A4    6     2
D 2019-10-08 04:10:02.59 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:10:02.79 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:10:02.99 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:10:03.20 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:10:03.50 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:10:03.70 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:10:04.01 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:10:04.51 00:00:00.00 HA      900_226000497649 A4    1     4
D 2019-10-08 04:10:19.73 00:00:00.00 HA      900_226000497649 A4    1   150
D 2019-10-08 04:10:20.04 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:10:20.44 00:00:00.00 HA      900_226000497649 A4    1     3
D 2019-10-08 04:10:20.74 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:10:21.04 00:00:00.00 HA      900_226000497649 A4    1     2
D 2019-10-08 04:10:21.75 00:00:00.00 HA      900_226000497649 A4    1     6
D 2019-10-08 04:10:22.77 00:00:00.00 HA      900_226000497649 A4    1     9
D 2019-10-08 04:10:22.97 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:10:23.48 00:00:00.00 HA      900_226000497649 A4    1     4
D 2019-10-08 04:12:43.11 00:00:00.00 HA      900_226000497616 A4    1  1386
D 2019-10-08 04:12:43.72 00:00:00.00 HA      900_226000497616 A4    1     5
D 2019-10-08 04:12:43.92 00:00:00.20 HA      900_226000497616 A4    3     1
D 2019-10-08 04:12:44.32 00:00:00.20 HA      900_226000497616 A4    3     1
D 2019-10-08 04:12:44.72 00:00:33.19 HA      900_226000497616 A4  328     1
D 2019-10-08 04:13:18.71 00:00:00.00 HA      900_226000497616 A4    1     7
D 2019-10-08 04:13:20.63 00:00:01.11 HA      900_226000497616 A4   12    18
D 2019-10-08 04:13:23.87 00:00:00.10 HA      900_226000497616 A4    2    20
D 2019-10-08 04:13:24.37 00:00:00.91 HA      900_226000497616 A4   10     3
D 2019-10-08 04:13:25.49 00:00:01.01 HA      900_226000497616 A4   11     1
D 2019-10-08 04:13:26.71 00:00:00.20 HA      900_226000497616 A4    3     1
D 2019-10-08 04:13:27.41 00:00:00.10 HA      900_226000497616 A4    2     4
D 2019-10-08 04:13:27.71 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:13:57.23 00:00:03.55 HA      982_126051775182 A4   36   292
D 2019-10-08 04:14:00.98 00:00:04.87 HA      982_126051775182 A4   49     1
D 2019-10-08 04:14:06.06 00:00:02.63 HA      982_126051775182 A4   27     1
D 2019-10-08 04:14:08.89 00:00:00.21 HA      982_126051775182 A4    3     1
D 2019-10-08 04:14:09.30 00:00:00.72 HA      982_126051775182 A4    8     1
D 2019-10-08 04:14:10.22 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:24.03 00:00:00.30 HA      982_126051775182 A4    4   136
D 2019-10-08 04:14:24.53 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:28.07 00:00:00.00 HA      982_126051775182 A4    1    34
D 2019-10-08 04:14:31.40 00:00:00.91 HA      900_226000497649 A4   10    32
D 2019-10-08 04:14:42.03 00:00:00.00 HA      982_126051775182 A4    1    95
D 2019-10-08 04:14:42.73 00:00:00.20 HA      982_126051775182 A4    3     6
D 2019-10-08 04:14:43.44 00:00:00.00 HA      982_126051775182 A4    1     4
D 2019-10-08 04:14:43.65 00:00:00.10 HA      982_126051775182 A4    2     1
D 2019-10-08 04:14:44.36 00:00:00.00 HA      982_126051775182 A4    1     5
D 2019-10-08 04:14:45.06 00:00:00.10 HA      982_126051775182 A4    2     6
D 2019-10-08 04:14:45.37 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:47.48 00:00:01.84 HA      982_126051775182 A4   29    10
D 2019-10-08 04:14:49.52 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:50.24 00:00:00.00 HA      982_126051775182 A4    1     6
D 2019-10-08 04:14:50.54 00:00:00.00 HA      982_126051775182 A4    1     2
D 2019-10-08 04:14:50.74 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:50.94 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:51.14 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:51.55 00:00:00.00 HA      982_126051775182 A4    1     3
D 2019-10-08 04:14:53.56 00:00:00.10 HA      982_126051775182 A4    2     9
D 2019-10-08 04:14:53.87 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:54.08 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:54.28 00:00:00.10 HA      982_126051775182 A4    2     1
D 2019-10-08 04:14:54.58 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:54.88 00:00:00.20 HA      982_126051775182 A4    3     2
D 2019-10-08 04:14:57.73 00:00:00.10 HA      982_126051775182 A4    2     3
D 2019-10-08 04:14:58.04 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:58.14 00:00:00.00 HA 00000 0 982 126 0 982 126051775182 A4    1     0
D 2019-10-08 04:14:55.10 00:00:00.30 HA      982_126051775182 A4    4     0
D 2019-10-08 04:14:55.60 00:00:00.11 HA      982_126051775182 A4    2     1
D 2019-10-08 04:14:56.02 00:00:00.10 HA      982_126051775182 A4    2     2
D 2019-10-08 04:14:56.32 00:00:00.10 HA      982_126051775182 A4    2     1
D 2019-10-08 04:14:57.03 00:00:00.00 HA      982_126051775182 A4    1     5
D 2019-10-08 04:14:57.23 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:14:57.53 00:00:00.00 HA      982_126051775182 A4    1     2
D 2019-10-08 04:14:57.73 00:00:00.10 HA      982_126051775182 A4    2     1
D 2019-10-08 04:14:58.04 00:00:00.10 HA      982_126051775182 A4    2     1
D 2019-10-08 04:15:06.13 00:00:00.71 HA      900_226000497649 A4    8    58
D 2019-10-08 04:15:07.04 00:00:00.10 HA      900_226000497649 A4    2     1
D 2019-10-08 04:15:07.34 00:00:01.12 HA      900_226000497649 A4   12     1
D 2019-10-08 04:15:08.66 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:15:09.68 00:00:00.00 HA      982_126051775182 A4    1     9
D 2019-10-08 04:15:10.08 00:00:00.10 HA      982_126051775182 A4    2     3
D 2019-10-08 04:15:10.39 00:00:00.30 HA      982_126051775182 A4    4     1
D 2019-10-08 04:15:10.89 00:00:00.51 HA      982_126051775182 A4    6     1
D 2019-10-08 04:15:11.60 00:00:00.11 HA      982_126051775182 A4    2     1
D 2019-10-08 04:15:11.91 00:00:00.21 HA      982_126051775182 A4    3     1
D 2019-10-08 04:15:12.32 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:12.72 00:00:00.31 HA      982_126051775182 A4    4     3
D 2019-10-08 04:15:14.63 00:00:00.10 HA      982_126051775182 A4    2     5
D 2019-10-08 04:15:15.55 00:00:00.20 HA      982_126051775182 A4    3     7
D 2019-10-08 04:15:15.95 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:16.16 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:16.36 00:00:00.20 HA      982_126051775182 A4    3     1
D 2019-10-08 04:15:16.77 23:59:59.60 HA      982_126051775182 A4    7     1
D 2019-10-08 04:15:16.57 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:16.77 00:00:03.76 HA      982_126051775182 A4   38     1
D 2019-10-08 04:15:20.83 00:00:00.00 HA      982_126051775182 A4    1     2
D 2019-10-08 04:15:21.05 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:21.25 00:00:00.20 HA      982_126051775182 A4    3     1
D 2019-10-08 04:15:21.75 00:00:00.20 HA      982_126051775182 A4    3     2
D 2019-10-08 04:15:22.15 00:00:00.10 HA      982_126051775182 A4    2     1
D 2019-10-08 04:15:22.46 00:00:02.93 HA      982_126051775182 A4   20     1
D 2019-10-08 04:15:24.59 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:24.89 00:00:00.61 HA      982_126051775182 A4    7     2
D 2019-10-08 04:15:25.70 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:26.01 00:00:00.20 HA      982_126051775182 A4    3     2
D 2019-10-08 04:15:26.42 00:00:00.10 HA      982_126051775182 A4    2     1
D 2019-10-08 04:15:26.82 00:00:02.32 HA      982_126051775182 A4   14     2
D 2019-10-08 04:15:28.34 00:00:00.60 HA      982_126051775182 A4    7     1
D 2019-10-08 04:15:29.15 00:00:00.21 HA      982_126051775182 A4    3     1
D 2019-10-08 04:15:29.56 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:29.76 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:32.19 00:00:00.00 HA      982_126051775182 A4    1    23
D 2019-10-08 04:15:32.59 00:00:00.00 HA      982_126051775182 A4    1     3
D 2019-10-08 04:15:33.01 00:00:01.11 HA      982_126051775182 A4   12     3
D 2019-10-08 04:15:34.62 00:00:00.00 HA      982_126051775182 A4    1     4
D 2019-10-08 04:15:53.27 00:00:00.00 HA      982_126051775182 A4    1   184
D 2019-10-08 04:15:53.47 00:00:00.20 HA      982_126051775182 A4    3     1
D 2019-10-08 04:15:53.97 00:00:00.42 HA      982_126051775182 A4    5     2
D 2019-10-08 04:15:54.59 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:54.79 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:55.00 00:00:00.10 HA      982_126051775182 A4    2     1
D 2019-10-08 04:15:55.40 00:00:00.00 HA      982_126051775182 A4    1     2
D 2019-10-08 04:15:55.61 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:15:56.01 00:00:00.00 HA      982_126051775182 A4    1     3
D 2019-10-08 04:16:00.95 00:00:00.62 HA      982_126051775182 A4    7    48
D 2019-10-08 04:16:08.41 00:00:00.72 HA      982_126051775182 A4    8    67
D 2019-10-08 04:16:09.33 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:19:53.88 00:00:00.00 HA      982_126051775182 A4    1  2230
D 2019-10-08 04:19:55.70 00:00:00.10 HA      982_126051775182 A4    2     7
D 2019-10-08 04:19:56.00 00:00:00.00 HA      982_126051775182 A4    1     1
D 2019-10-08 04:20:19.98 00:00:00.10 HA      900_226000497616 A4    2   245
D 2019-10-08 04:20:20.28 00:00:09.03 HA      900_226000497616 A4   90     1
D 2019-10-08 04:20:29.51 00:00:00.40 HA      900_226000497616 A4    5     1
D 2019-10-08 04:20:30.23 00:00:00.30 HA      900_226000497616 A4    4     2
D 2019-10-08 04:20:30.73 00:00:00.20 HA      900_226000497616 A4    3     1
D 2019-10-08 04:20:31.14 00:00:00.61 HA      900_226000497616 A4    7     1
D 2019-10-08 04:20:31.95 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:20:32.25 00:00:00.20 HA      900_226000497616 A4    3     1
D 2019-10-08 04:20:33.86 00:00:00.10 HA      900_226000497616 A4    2     3
D 2019-10-08 04:20:34.37 00:00:00.00 HA      900_226000497616 A4    1     3
D 2019-10-08 04:20:34.57 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:20:34.87 00:00:00.00 HA      900_226000497616 A4    1     2
D 2019-10-08 04:20:35.08 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:20:54.33 00:00:00.30 HA      900_226000497616 A4    4   200
D 2019-10-08 04:20:54.83 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:20:55.04 00:00:31.15 HA      900_226000497616 A4  308     1
D 2019-10-08 04:21:26.40 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:21:26.70 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:21:26.90 00:00:00.11 HA      900_226000497616 A4    2     1
D 2019-10-08 04:21:27.21 00:00:00.30 HA      900_226000497616 A4    4     1
D 2019-10-08 04:21:27.72 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:21:28.12 00:00:00.00 HA      900_226000497616 A4    1     3
D 2019-10-08 04:22:22.40 00:00:00.00 HA      900_226000497616 A4    1   538
D 2019-10-08 04:22:22.90 00:00:00.21 HA      900_226000497616 A4    3     4
D 2019-10-08 04:22:23.31 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:22:23.51 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:22:23.92 00:00:14.71 HA      900_226000497616 A4  146     2
D 2019-10-08 04:22:38.83 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:22:39.13 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:22:39.44 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:22:39.84 00:00:00.00 HA      900_226000497616 A4    1     3
D 2019-10-08 04:22:55.96 00:00:00.00 HA      900_226000497616 A4    1   159
D 2019-10-08 04:22:56.37 00:00:00.00 HA      900_226000497616 A4    1     3
D 2019-10-08 04:22:56.57 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:22:57.38 00:00:00.00 HA      982_126051775182 A4    1     7
D 2019-10-08 04:22:57.89 00:00:00.00 HA      982_126051775182 A4    1     4
D 2019-10-08 04:23:02.04 00:00:01.62 HA      900_226000497616 A4   17    40
D 2019-10-08 04:23:03.86 00:00:00.30 HA      900_226000497616 A4    4     1
D 2019-10-08 04:23:05.08 00:00:00.10 HA      900_226000497616 A4    2     8
D 2019-10-08 04:23:05.48 00:00:00.62 HA      900_226000497616 A4    7     2
D 2019-10-08 04:23:06.30 00:00:20.08 HA      900_226000497616 A4  199     1
D 2019-10-08 04:23:26.58 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:23:26.78 00:00:01.74 HA      900_226000497616 A4   18     1
D 2019-10-08 04:23:28.72 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:23:29.62 00:00:14.92 HA      900_226000497616 A4  148     8
D 2019-10-08 04:23:45.25 00:00:01.42 HA      900_226000497616 A4   15     6
D 2019-10-08 04:23:46.87 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:27:58.31 00:00:00.00 HA      900_226000497616 A4    1  2496
D 2019-10-08 04:27:58.71 00:00:00.00 HA      900_226000497616 A4    1     3
D 2019-10-08 04:27:59.63 00:00:00.00 HA      900_226000497616 A4    1     8
D 2019-10-08 04:27:59.93 00:00:00.00 HA      900_226000497616 A4    1     2
D 2019-10-08 04:28:00.34 00:00:00.00 HA      900_226000497616 A4    1     3
D 2019-10-08 04:28:00.54 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:01.15 00:00:00.00 HA      900_226000497616 A4    1     5
D 2019-10-08 04:28:03.17 00:00:00.00 HA      900_226000497616 A4    1    19
D 2019-10-08 04:28:03.68 00:00:00.00 HA      900_226000497616 A4    1     4
D 2019-10-08 04:28:04.09 00:00:00.10 HA      900_226000497616 A4    2     3
D 2019-10-08 04:28:04.39 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:05.59 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:05.79 00:00:02.95 HA      900_226000497616 A4   40     1
D 2019-10-08 04:28:09.16 00:00:01.12 HA      900_226000497616 A4   12     3
D 2019-10-08 04:28:10.48 00:00:01.01 HA      900_226000497616 A4   11     1
D 2019-10-08 04:28:11.69 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:11.89 00:00:00.21 HA      900_226000497616 A4    3     1
D 2019-10-08 04:28:12.30 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:28:12.60 00:00:01.73 HA      900_226000497616 A4   18     1
D 2019-10-08 04:28:14.63 00:00:00.20 HA      900_226000497616 A4    3     2
D 2019-10-08 04:28:15.04 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:15.24 00:00:00.51 HA      900_226000497616 A4    6     1
D 2019-10-08 04:28:15.95 00:00:01.12 HA      900_226000497616 A4   12     1
D 2019-10-08 04:28:17.27 00:00:01.83 HA      900_226000497616 A4   19     1
D 2019-10-08 04:28:19.30 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:19.51 00:00:00.30 HA      900_226000497616 A4    4     1
D 2019-10-08 04:28:20.01 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:28:20.31 00:00:00.20 HA      900_226000497616 A4    3     1
D 2019-10-08 04:28:20.92 00:00:01.12 HA      900_226000497616 A4   12     3
D 2019-10-08 04:28:22.55 00:00:00.00 HA      900_226000497616 A4    1     4
D 2019-10-08 04:28:22.75 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:23.25 00:00:00.00 HA      900_226000497616 A4    1     4
D 2019-10-08 04:28:23.45 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:23.76 00:00:00.20 HA      900_226000497616 A4    3     2
D 2019-10-08 04:28:24.37 00:00:00.72 HA      900_226000497616 A4    8     3
D 2019-10-08 04:28:25.29 00:00:00.30 HA      900_226000497616 A4    4     1
D 2019-10-08 04:28:25.79 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:25.99 00:00:00.20 HA      900_226000497616 A4    3     1
D 2019-10-08 04:28:26.40 00:00:00.61 HA      900_226000497616 A4    7     1
D 2019-10-08 04:28:27.51 00:00:00.11 HA      900_226000497616 A4    2     4
D 2019-10-08 04:28:27.82 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:28.13 00:00:00.00 HA      900_226000497616 A4    1     2
D 2019-10-08 04:28:28.33 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:28:28.63 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:28:29.04 00:00:00.00 HA      900_226000497616 A4    1     2
D 2019-10-08 04:28:34.79 00:00:00.00 HA      900_226000497616 A4    1    56
D 2019-10-08 04:28:35.30 00:00:00.20 HA      900_226000497616 A4    3     4
D 2019-10-08 04:28:36.70 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:36.90 00:00:00.00 HA      900_226000497616 A4    1     1
D 2019-10-08 04:28:37.10 23:59:59.81 HA      900_226000497616 A4    9     1
D 2019-10-08 04:28:37.12 00:00:00.40 HA      900_226000497616 A4    5     1
D 2019-10-08 04:28:37.73 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:28:38.24 00:00:00.00 HA      900_226000497616 A4    1     3
D 2019-10-08 04:28:38.54 00:00:00.00 HA      900_226000497616 A4    1     2
D 2019-10-08 04:28:38.74 00:00:00.10 HA      900_226000497616 A4    2     1
D 2019-10-08 04:28:39.15 00:00:00.10 HA      900_226000497616 A4    2     2
D 2019-10-08 04:31:02.78 00:00:00.00 HA      900_226000497649 A4    1  1425
D 2019-10-08 04:31:04.39 00:00:00.21 HA      900_226000497649 A4    3    15
D 2019-10-08 04:31:05.31 00:00:00.00 HA      900_226000497649 A4    1     6
D 2019-10-08 04:31:10.46 00:00:00.00 HA      900_226000497649 A4    1    50
D 2019-10-08 04:31:11.16 00:00:00.00 HA      900_226000497649 A4    1     6
D 2019-10-08 04:31:11.36 00:00:00.00 HA      900_226000497649 A4    1     1
D 2019-10-08 04:31:12.27 00:00:00.00 HA      900_226000497649 A4    1     8
D 2019-10-08 04:33:51.21 00:00:00.00 HA      900_226000497649 A4    1  1578
D 2019-10-08 04:33:51.81 00:00:00.00 HA      900_226000497649 A4    1     5
D 2019-10-08 04:33:53.62 00:00:00.00 HA      900_226000497649 A4    1     7
D 2019-10-08 04:33:54.03 00:00:00.00 HA      900_226000497649 A4    1     3
D 2019-10-08 04:33:54.23 00:00:00.10 HA      900_226000497649 A4    2     1
D 2019-10-08 04:33:53.64 00:00:00.10 HA      900_226000497649 A4    2     2
