
D 2019-10-01 06:19:06.46 00:00:00.00 HA      900_226001567496 A4    1     3
D 2019-10-01 06:19:06.76 00:00:00.21 HA      900_226001567496 A4    3     2
D 2019-10-01 06:19:07.18 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:19:07.38 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:19:07.78 00:00:01.64 HA      900_226001567496 A4   27     2
D 2019-10-01 06:19:09.82 00:00:01.22 HA      900_226001567496 A4   13     3
D 2019-10-01 06:19:11.25 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:19:11.95 00:00:00.00 HA      900_226001567496 A4    1     5
D 2019-10-01 06:19:12.16 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:19:12.46 00:00:05.07 HA      900_226001567496 A4   51     1
D 2019-10-01 06:19:17.73 00:00:06.30 HA      900_226001567496 A4   63     1
D 2019-10-01 06:19:24.63 00:00:05.99 HA      900_226001567496 A4   60     5
D 2019-10-01 06:19:30.92 00:00:00.41 HA      900_226001567496 A4    5     2
D 2019-10-01 06:19:31.54 00:00:02.22 HA      900_226001567496 A4   23     1
D 2019-10-01 06:19:33.96 00:00:00.62 HA      900_226001567496 A4    7     1
D 2019-10-01 06:19:35.49 00:00:01.52 HA      900_226001567496 A4   16     8
D 2019-10-01 06:19:38.23 00:00:00.70 HA      900_226001567496 A4    8    11
D 2019-10-01 06:19:39.13 00:00:03.75 HA      900_226001567496 A4   38     1
D 2019-10-01 06:19:43.09 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:20:19.43 00:00:00.10 HA      900_226001567496 A4    2   359
D 2019-10-01 06:20:19.73 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:20:20.13 00:00:00.31 HA      900_226001567496 A4    4     2
D 2019-10-01 06:20:20.64 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:20:20.94 00:00:00.21 HA      900_226001567496 A4    3     1
D 2019-10-01 06:20:21.35 00:00:00.51 HA      900_226001567496 A4    6     1
D 2019-10-01 06:20:22.17 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:20:34.48 00:00:00.00 HA      900_226001567496 A4    1   120
D 2019-10-01 06:20:34.79 00:00:00.30 HA      900_226001567496 A4    4     2
D 2019-10-01 06:20:35.29 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:20:35.59 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:20:35.79 00:00:00.31 HA      900_226001567496 A4    4     1
D 2019-10-01 06:20:36.31 00:00:01.22 HA      900_226001567496 A4   13     1
D 2019-10-01 06:20:37.73 00:00:00.40 HA      900_226001567496 A4    5     1
D 2019-10-01 06:20:38.33 00:00:02.62 HA      900_226001567496 A4   17     1
D 2019-10-01 06:20:40.17 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:20:42.58 00:00:00.20 HA      900_226001567496 A4    3    13
D 2019-10-01 06:20:43.49 00:00:00.10 HA      900_226001567496 A4    2     6
D 2019-10-01 06:20:44.00 00:00:00.00 HA      900_226001567496 A4    1     3
D 2019-10-01 06:20:44.30 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:20:44.60 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:20:44.80 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:20:45.02 00:00:00.30 HA      900_226001567496 A4    4     1
D 2019-10-01 06:20:45.92 00:00:00.00 HA      900_226001567496 A4    1     5
D 2019-10-01 06:21:04.58 00:00:00.00 HA      900_226001567496 A4    1   194
D 2019-10-01 06:21:04.89 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:21:05.20 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:21:05.50 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:21:05.70 00:00:00.30 HA      900_226001567496 A4    4     1
D 2019-10-01 06:21:06.41 00:00:00.00 HA      900_226001567496 A4    1     3
D 2019-10-01 06:21:06.61 00:00:04.57 HA      900_226001567496 A4   46     1
D 2019-10-01 06:21:12.90 00:00:00.00 HA      900_226001567496 A4    1    16
D 2019-10-01 06:21:13.20 00:00:04.66 HA      900_226001567496 A4   47     2
D 2019-10-01 06:21:19.78 00:00:00.00 HA      900_226001567496 A4    1     8
D 2019-10-01 06:21:20.49 00:00:00.00 HA      900_226001567496 A4    1    16
D 2019-10-01 06:21:20.89 00:00:00.00 HA      900_226001567496 A4    1     3
D 2019-10-01 06:21:21.31 00:00:00.20 HA      900_226001567496 A4    3     3
D 2019-10-01 06:21:21.71 00:00:00.81 HA      900_226001567496 A4    9     1
D 2019-10-01 06:21:22.92 00:00:00.00 HA      900_226001567496 A4    1     3
D 2019-10-01 06:21:23.13 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:21:23.43 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:21:25.24 00:00:00.91 HA      900_226001567496 A4   10     7
D 2019-10-01 06:21:26.45 00:00:00.20 HA      900_226001567496 A4    3     2
D 2019-10-01 06:21:26.86 00:00:01.43 HA      900_226001567496 A4   25     1
D 2019-10-01 06:21:29.01 00:00:00.10 HA      900_226001567496 A4    2     6
D 2019-10-01 06:21:29.31 00:00:00.20 HA      900_226001567496 A4    3     1
D 2019-10-01 06:21:29.71 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:21:29.91 00:00:01.02 HA      900_226001567496 A4   11     1
D 2019-10-01 06:21:31.13 00:00:00.21 HA      900_226001567496 A4    3     1
D 2019-10-01 06:21:31.94 00:00:01.33 HA      900_226001567496 A4   14     5
D 2019-10-01 06:21:33.67 00:00:00.10 HA      900_226001567496 A4    2     3
D 2019-10-01 06:21:34.48 00:00:01.21 HA      900_226001567496 A4   13     6
D 2019-10-01 06:21:37.21 00:00:00.11 HA      900_226001567496 A4    2    14
D 2019-10-01 06:21:47.89 00:00:00.00 HA      900_226001567496 A4    1   104
D 2019-10-01 06:21:48.10 00:00:03.85 HA      900_226001567496 A4   39     1
D 2019-10-01 06:21:52.16 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:21:52.37 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:21:52.67 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:21:59.32 00:00:00.10 HA      900_226001567496 A4    2    65
D 2019-10-01 06:21:59.62 00:00:00.31 HA      900_226001567496 A4    4     1
D 2019-10-01 06:22:00.14 00:00:00.60 HA      900_226001567496 A4    7     1
D 2019-10-01 06:22:00.94 00:00:00.22 HA      900_226001567496 A4    3     1
D 2019-10-01 06:22:01.36 00:00:02.43 HA      900_226001567496 A4   25     1
D 2019-10-01 06:22:04.00 00:00:00.20 HA      900_226001567496 A4    3     1
D 2019-10-01 06:22:28.18 00:00:00.00 HA      900_226001567496 A4    1   237
D 2019-10-01 06:22:28.38 00:00:00.60 HA      900_226001567496 A4    7     1
D 2019-10-01 06:22:29.19 00:00:01.12 HA      900_226001567496 A4   12     1
D 2019-10-01 06:22:30.62 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:22:30.92 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:22:43.64 00:00:00.30 HA      900_226001567496 A4    4   124
D 2019-10-01 06:22:44.15 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:22:44.35 00:00:00.30 HA      900_226001567496 A4    4     1
D 2019-10-01 06:22:49.00 00:00:00.00 HA      900_226001567496 A4    1    42
D 2019-10-01 06:22:49.20 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:22:49.40 00:00:00.20 HA      900_226001567496 A4    3     1
D 2019-10-01 06:22:49.80 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:22:50.32 00:00:00.00 HA      900_226001567496 A4    1     3
D 2019-10-01 06:22:50.62 00:00:01.02 HA      900_226001567496 A4   11     2
D 2019-10-01 06:22:51.84 00:00:02.22 HA      900_226001567496 A4   13     1
D 2019-10-01 06:22:54.26 23:59:59.60 HA      900_226001567496 A4    7     1
D 2019-10-01 06:23:02.23 00:00:00.10 HA      900_226001567496 A4    2    82
D 2019-10-01 06:23:02.53 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:23:02.73 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:23:02.94 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:23:22.91 00:00:00.00 HA 00000 0 900 22600156749 22600156749> A4    1     0
D 2019-10-01 06:23:06.88 00:00:00.10 HA      900_226001567496 A4    2    36
D 2019-10-01 06:23:07.49 00:00:00.00 HA      900_226001567496 A4    1     4
D 2019-10-01 06:23:07.69 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:23:08.00 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:23:08.40 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:23:08.80 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:23:09.21 00:00:00.00 HA      900_226001567496 A4    1     3
D 2019-10-01 06:23:09.92 00:00:00.00 HA      900_226001567496 A4    1     6
D 2019-10-01 06:23:10.93 00:00:00.00 HA      900_226001567496 A4    1     9
D 2019-10-01 06:23:11.24 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:23:11.54 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:23:15.88 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:23:16.20 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-08-24 22:08:48.15 00:00:00.60 HA      900_226001567365 A3    3     3
D 2019-10-01 06:23:13.76 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:23:14.17 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:23:14.57 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:23:14.88 00:00:00.40 HA      900_226001567496 A4    5     2
D 2019-10-01 06:23:15.48 00:00:00.20 HA      900_226001567496 A4    3     1
D 2019-10-01 06:23:15.88 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:23:16.20 00:00:06.60 HA      900_226001567496 A4    4     1
D 2019-08-24 22:11:04.03 00:00:00.00 HA      900_226001567494 A1    1    15
D 2019-10-01 06:23:20.68 00:00:04.44 HA      900_226001567496 A4   81     0
D 2019-10-01 06:23:24.83 00:00:00.00 HA      900_226001567496 A4    1     6
D 2019-10-01 06:23:25.04 00:00:03.04 HA      900_226001567496 A4   31     1
D 2019-10-01 06:23:28.48 00:00:02.54 HA      900_226001567496 A4   26     3
D 2019-10-01 06:23:31.63 00:00:00.41 HA      900_226001567496 A4    5     5
D 2019-10-01 06:23:32.24 00:00:00.50 HA      900_226001567496 A4    6     1
D 2019-10-01 06:23:33.15 00:00:04.36 HA      900_226001567496 A4   44     3
D 2019-10-01 06:23:37.71 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:23:38.02 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:23:38.23 00:00:08.21 HA      900_226001567496 A4   82     1
D 2019-10-01 06:23:46.64 00:00:00.20 HA      900_226001567496 A4    3     1
D 2019-10-01 06:23:52.39 00:00:00.10 HA      900_226001567496 A4    2    54
D 2019-10-01 06:23:53.21 00:00:06.18 HA      900_226001567496 A4   62     6
D 2019-10-01 06:23:59.59 00:00:02.54 HA      900_226001567496 A4   26     1
D 2019-10-01 06:24:02.34 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:24:02.64 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:24:03.35 00:00:02.53 HA      900_226001567496 A4   26     6
D 2019-10-01 06:24:06.09 00:00:00.40 HA      900_226001567496 A4    5     1
D 2019-10-01 06:24:07.90 00:00:03.76 HA      900_226001567496 A4   48     3
D 2019-10-01 06:24:22.75 00:00:00.00 HA      900_226001567496 A4    1   109
D 2019-10-01 06:24:22.96 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:24:23.26 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:24:23.56 00:00:07.52 HA      900_226001567496 A4   75     2
D 2019-10-01 06:24:31.38 00:00:00.50 HA      900_226001567496 A4    6     2
D 2019-10-01 06:24:32.08 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:24:34.20 23:59:59.40 HA      900_226001567496 A4    5    10
D 2019-10-01 06:24:34.41 00:00:00.10 HA      900_226001567496 A4    2     7
D 2019-10-01 06:24:34.82 00:00:02.12 HA      900_226001567496 A4   22     2
D 2019-10-01 06:24:37.15 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:24:37.45 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:24:38.77 00:00:00.00 HA      900_226001567496 A4    1    12
D 2019-10-01 06:24:40.77 00:00:00.00 HA      900_226001567496 A4    1     9
D 2019-10-01 06:24:40.97 23:59:59.62 HA      900_226001567496 A4    7     1
D 2019-10-01 06:24:41.70 00:00:00.30 HA      900_226001567496 A4    4    10
D 2019-10-01 06:24:42.50 00:00:00.72 HA      900_226001567496 A4    8     4
D 2019-10-01 06:24:43.52 00:00:03.25 HA      900_226001567496 A4   33     2
D 2019-10-01 06:24:47.28 00:00:02.12 HA      900_226001567496 A4   22     4
D 2019-10-01 06:24:50.92 00:00:00.00 HA      900_226001567496 A4    1    14
D 2019-10-01 06:24:51.22 00:00:03.75 HA      900_226001567496 A4   38     2
D 2019-10-01 06:24:55.18 00:00:01.22 HA      900_226001567496 A4   13     1
D 2019-10-01 06:24:59.02 00:00:00.31 HA      900_226001567496 A4    4    25
D 2019-10-01 06:24:59.83 00:00:00.60 HA      900_226001567496 A4    7     4
D 2019-10-01 06:25:00.64 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:25:03.57 00:00:00.40 HA      900_226001567496 A4    5    28
D 2019-10-01 06:25:04.18 00:00:04.56 HA      900_226001567496 A4   46     1
D 2019-10-01 06:25:08.94 00:00:00.72 HA      900_226001567496 A4    8     1
D 2019-10-01 06:25:09.86 00:00:01.22 HA      900_226001567496 A4   13     1
D 2019-10-01 06:25:11.28 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:25:11.48 00:00:00.30 HA      900_226001567496 A4    4     1
D 2019-10-01 06:25:11.98 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:25:12.20 00:00:00.60 HA      900_226001567496 A4    7     1
D 2019-10-01 06:25:13.00 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:25:13.30 00:00:00.11 HA      900_226001567496 A4    2     1
D 2019-10-01 06:25:13.61 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:25:16.83 00:00:00.00 HA      900_226001567496 A4    1    20
D 2019-10-01 06:25:17.03 00:00:00.71 HA      900_226001567496 A4    8     1
D 2019-10-01 06:25:17.94 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:25:17.15 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:25:17.66 00:00:00.00 HA      900_226001567496 A4    1     4
D 2019-10-01 06:25:17.86 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:25:19.07 00:00:00.71 HA      900_226001567496 A4    8    10
D 2019-10-01 06:25:19.98 00:00:00.11 HA      900_226001567496 A4    2     1
D 2019-10-01 06:25:20.29 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:25:20.59 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:25:21.41 00:00:00.10 HA      900_226001567496 A4    2     7
D 2019-10-01 06:25:21.71 00:00:00.20 HA      900_226001567496 A4    3     1
D 2019-10-01 06:25:22.21 00:00:00.41 HA      900_226001567496 A4    5     2
D 2019-10-01 06:25:22.82 00:00:00.41 HA      900_226001567496 A4    5     1
D 2019-10-01 06:25:29.68 00:00:00.10 HA      900_226001567496 A4    2    63
D 2019-10-01 06:25:31.61 00:00:04.35 HA      900_226001567496 A4   44    17
D 2019-10-01 06:25:36.17 00:00:02.23 HA      900_226001567496 A4   23     1
D 2019-10-01 06:25:38.60 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:25:38.80 00:00:00.32 HA      900_226001567496 A4    4     1
D 2019-10-01 06:25:39.32 00:00:00.71 HA      900_226001567496 A4    8     1
D 2019-10-01 06:25:40.24 00:00:02.22 HA      900_226001567496 A4   23     1
D 2019-10-01 06:25:42.76 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:25:42.97 00:00:00.21 HA      900_226001567496 A4    3     1
D 2019-10-01 06:25:43.38 00:00:00.20 HA      900_226001567496 A4    3     1
D 2019-10-01 06:25:43.78 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:25:44.08 00:00:00.31 HA      900_226001567496 A4    4     1
D 2019-10-01 06:25:44.59 00:00:01.51 HA      900_226001567496 A4    6     1
D 2019-10-01 06:25:46.30 00:00:00.31 HA      900_226001567496 A4    4     1
D 2019-10-01 06:25:46.81 00:00:00.31 HA      900_226001567496 A4    4     1
D 2019-10-01 06:25:47.32 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:25:47.52 00:00:00.10 HA      900_226001567496 A4    2     1
D 2019-10-01 06:25:47.83 00:00:00.20 HA      900_226001567496 A4    3     1
D 2019-10-01 06:25:47.22 00:00:04.17 HA      900_226001567496 A4   17     1
D 2019-10-01 06:25:51.59 23:59:59.80 HA      900_226001567496 A4   23     1
D 2019-10-01 06:25:51.59 00:00:03.15 HA      900_226001567496 A4   32     1
D 2019-10-01 06:25:54.94 00:00:00.91 HA      900_226001567496 A4   10     1
D 2019-10-01 06:25:57.06 00:00:00.51 HA      900_226001567496 A4    6     1
D 2019-10-01 06:25:57.97 00:00:00.00 HA      900_226001567496 A4    1     3
D 2019-10-01 06:26:10.39 00:00:00.00 HA      900_226001567496 A4    1   132
D 2019-10-01 06:26:12.61 00:00:00.51 HA      900_226001567496 A4    6    21
D 2019-10-01 06:26:13.43 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:26:13.63 00:00:09.03 HA      900_226001567496 A4   90     1
D 2019-10-01 06:26:22.86 00:00:05.48 HA      900_226001567496 A4   55     1
D 2019-10-01 06:26:28.54 00:00:03.56 HA      900_226001567496 A4   36     1
D 2019-10-01 06:26:32.30 00:00:00.40 HA      900_226001567496 A4    5     1
D 2019-10-01 06:26:32.91 00:00:03.35 HA      900_226001567496 A4   34     1
D 2019-10-01 06:26:36.46 00:00:00.21 HA      900_226001567496 A4    3     1
D 2019-10-01 06:26:36.87 00:00:01.90 HA      900_226001567496 A4   10     1
D 2019-10-01 06:26:38.98 00:00:00.11 HA      900_226001567496 A4    2     1
D 2019-10-01 06:26:39.29 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:26:42.62 00:00:00.30 HA      900_226001567496 A4    4    42
D 2019-10-01 06:26:43.73 00:00:01.33 HA      900_226001567496 A4   14     7
D 2019-10-01 06:26:45.26 00:00:00.82 HA      900_226001567496 A4    9     1
D 2019-10-01 06:27:01.30 00:00:00.00 HA      900_226001567496 A4    1   150
D 2019-10-01 06:27:01.70 00:00:00.20 HA      900_226001567496 A4    3     3
D 2019-10-01 06:27:05.83 00:00:00.31 HA      900_226001567496 A4    4    38
D 2019-10-01 06:27:06.34 00:00:01.22 HA      900_226001567496 A4   13     1
D 2019-10-01 06:27:07.76 00:00:00.61 HA      900_226001567496 A4    7     1
D 2019-10-01 06:27:08.77 00:00:02.35 HA      900_226001567496 A4   24     3
D 2019-10-01 06:27:11.52 00:00:01.82 HA      900_226001567496 A4   19     3
D 2019-10-01 06:27:13.64 00:00:00.00 HA      900_226001567496 A4    1     2
D 2019-10-01 06:27:14.16 00:00:00.00 HA      900_226001567496 A4    1     4
D 2019-10-01 06:27:14.36 00:00:01.72 HA      900_226001567496 A4   18     1
D 2019-10-01 06:27:16.28 00:00:00.40 HA      900_226001567496 A4    5     1
D 2019-10-01 06:27:17.10 00:00:00.50 HA      900_226001567496 A4    6     3
D 2019-10-01 06:27:17.80 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:27:19.10 00:00:00.10 HA      900_226001567496 A4    2     2
D 2019-10-01 06:27:18.61 00:00:09.13 HA      900_226001567496 A4   91     3
D 2019-10-01 06:27:27.94 00:00:00.11 HA      900_226001567496 A4    2     1
D 2019-10-01 06:27:28.25 00:00:00.00 HA      900_226001567496 A4    1     1
D 2019-10-01 06:27:28.75 00:00:00.00 HA      900_226001567496 A4    1     4
D 2019-10-01 06:27:29.06 00:00:00.41 HA      900_226001567496 A4    5     2
D 2019-10-01 06:27:29.77 00:00:02.34 HA      900_226001567496 A4   24     2
